4,96459,,1668617949646667,64,96459,,1668617949646667,392,96459,,1668617949646667,2045,96459,,1668617949646667,1,96459,,1668617949646667,64,96459,,1668617949646667,100876,96459,,1668617949646667,
848,19,,1668617949800081,234476,19,,1668617949800081,7200900,19,,1668617949800081,1682176,19,,1668617949800081,53760,19,,1668617949800081,483840,19,,1668617949800081,55765362,19,,1668617949800081,0,19,,1668617949800081,64,19,,1668617949800081,392,19,,1668617949800081,2045,19,,1668617949800081,1,19,,1668617949800081,64,19,,1668617949800081,73537,19,,1668617949800081,
848,21,,1668617949800108,234476,21,,1668617949800108,7200900,21,,1668617949800108,1682176,21,,1668617949800108,53760,21,,1668617949800108,483840,21,,1668617949800108,55765362,21,,1668617949800108,0,21,,1668617949800108,64,21,,1668617949800108,392,21,,1668617949800108,2045,21,,1668617949800108,1,21,,1668617949800108,64,21,,1668617949800108,73537,21,,1668617949800108,
848,22,,1668617949800141,234476,22,,1668617949800141,7200900,22,,1668617949800141,1682176,22,,1668617949800141,53760,22,,1668617949800141,483840,22,,1668617949800141,55765362,22,,1668617949800141,0,22,,1668617949800141,64,22,,1668617949800141,392,22,,1668617949800141,2045,22,,1668617949800141,1,22,,1668617949800141,64,22,,1668617949800141,73537,22,,1668617949800141,
848,21,,1668617949800168,234476,21,,1668617949800168,7200900,21,,1668617949800168,1682176,21,,1668617949800168,53760,21,,1668617949800168,483840,21,,1668617949800168,55765362,21,,1668617949800168,0,21,,1668617949800168,64,21,,1668617949800168,392,21,,1668617949800168,2045,21,,1668617949800168,1,21,,1668617949800168,64,21,,1668617949800168,73537,21,,1668617949800168,
848,21,,1668617949800195,234476,21,,1668617949800195,7200900,21,,1668617949800195,1682176,21,,1668617949800195,53760,21,,1668617949800195,483840,21,,1668617949800195,55765362,21,,1668617949800195,0,21,,1668617949800195,64,21,,1668617949800195,392,21,,1668617949800195,2045,21,,1668617949800195,1,21,,1668617949800195,64,21,,1668617949800195,73537,21,,1668617949800195,
848,19,,1668617949800220,234476,19,,1668617949800220,7200900,19,,1668617949800220,1682176,19,,1668617949800220,53760,19,,1668617949800220,483840,19,,1668617949800220,55765362,19,,1668617949800220,0,19,,1668617949800220,64,19,,1668617949800220,392,19,,1668617949800220,2045,19,,1668617949800220,1,19,,1668617949800220,64,19,,1668617949800220,73537,19,,1668617949800220,
848,21,,1668617949800247,234476,21,,1668617949800247,7200900,21,,1668617949800247,1682176,21,,1668617949800247,53760,21,,1668617949800247,483840,21,,1668617949800247,55765362,21,,1668617949800247,0,21,,1668617949800247,64,21,,1668617949800247,392,21,,1668617949800247,2045,21,,1668617949800247,1,21,,1668617949800247,64,21,,1668617949800247,73537,21,,1668617949800247,
848,20,,1668617949800273,234476,20,,1668617949800273,7200900,20,,1668617949800273,1682176,20,,1668617949800273,53760,20,,1668617949800273,483840,20,,1668617949800273,55765362,20,,1668617949800273,0,20,,1668617949800273,64,20,,1668617949800273,392,20,,1668617949800273,2045,20,,1668617949800273,1,20,,1668617949800273,64,20,,1668617949800273,73537,20,,1668617949800273,
848,20,,1668617949800299,234476,20,,1668617949800299,7200900,20,,1668617949800299,1682176,20,,1668617949800299,53760,20,,1668617949800299,483840,20,,1668617949800299,55765362,20,,1668617949800299,0,20,,1668617949800299,64,20,,1668617949800299,392,20,,1668617949800299,2045,20,,1668617949800299,1,20,,1668617949800299,64,20,,1668617949800299,73537,20,,1668617949800299,
848,20,,1668617949800325,234476,20,,1668617949800325,7200900,20,,1668617949800325,1682176,20,,1668617949800325,53760,20,,1668617949800325,483840,20,,1668617949800325,55765362,20,,1668617949800325,0,20,,1668617949800325,64,20,,1668617949800325,392,20,,1668617949800325,2045,20,,1668617949800325,1,20,,1668617949800325,64,20,,1668617949800325,73537,20,,1668617949800325,
848,19,,1668617949800350,234476,19,,1668617949800350,7200900,19,,1668617949800350,1682176,19,,1668617949800350,53760,19,,1668617949800350,483840,19,,1668617949800350,55765362,19,,1668617949800350,0,19,,1668617949800350,64,19,,1668617949800350,392,19,,1668617949800350,2045,19,,1668617949800350,1,19,,1668617949800350,64,19,,1668617949800350,73537,19,,1668617949800350,
848,20,,1668617949800376,234476,20,,1668617949800376,7200900,20,,1668617949800376,1682176,20,,1668617949800376,53760,20,,1668617949800376,483840,20,,1668617949800376,55765362,20,,1668617949800376,0,20,,1668617949800376,64,20,,1668617949800376,392,20,,1668617949800376,2045,20,,1668617949800376,1,20,,1668617949800376,64,20,,1668617949800376,73537,20,,1668617949800376,
848,20,,1668617949800402,234476,20,,1668617949800402,7200900,20,,1668617949800402,1682176,20,,1668617949800402,53760,20,,1668617949800402,483840,20,,1668617949800402,55765362,20,,1668617949800402,0,20,,1668617949800402,64,20,,1668617949800402,392,20,,1668617949800402,2045,20,,1668617949800402,1,20,,1668617949800402,64,20,,1668617949800402,73537,20,,1668617949800402,
848,23,,1668617949800435,234476,23,,1668617949800435,7200900,23,,1668617949800435,1682176,23,,1668617949800435,53760,23,,1668617949800435,483840,23,,1668617949800435,55765362,23,,1668617949800435,0,23,,1668617949800435,64,23,,1668617949800435,392,23,,1668617949800435,2045,23,,1668617949800435,1,23,,1668617949800435,64,23,,1668617949800435,73537,23,,1668617949800435,
848,20,,1668617949800461,234476,20,,1668617949800461,7200900,20,,1668617949800461,1682176,20,,1668617949800461,53760,20,,1668617949800461,483840,20,,1668617949800461,55765362,20,,1668617949800461,0,20,,1668617949800461,64,20,,1668617949800461,392,20,,1668617949800461,2045,20,,1668617949800461,1,20,,1668617949800461,64,20,,1668617949800461,73537,20,,1668617949800461,
848,20,,1668617949800487,234476,20,,1668617949800487,7200900,20,,1668617949800487,1682176,20,,1668617949800487,53760,20,,1668617949800487,483840,20,,1668617949800487,55765362,20,,1668617949800487,0,20,,1668617949800487,64,20,,1668617949800487,392,20,,1668617949800487,2045,20,,1668617949800487,1,20,,1668617949800487,64,20,,1668617949800487,73537,20,,1668617949800487,
848,20,,1668617949800513,234476,20,,1668617949800513,7200900,20,,1668617949800513,1682176,20,,1668617949800513,53760,20,,1668617949800513,483840,20,,1668617949800513,55765362,20,,1668617949800513,0,20,,1668617949800513,64,20,,1668617949800513,392,20,,1668617949800513,2045,20,,1668617949800513,1,20,,1668617949800513,64,20,,1668617949800513,73537,20,,1668617949800513,
848,20,,1668617949800539,234476,20,,1668617949800539,7200900,20,,1668617949800539,1682176,20,,1668617949800539,53760,20,,1668617949800539,483840,20,,1668617949800539,55765362,20,,1668617949800539,0,20,,1668617949800539,64,20,,1668617949800539,392,20,,1668617949800539,2045,20,,1668617949800539,1,20,,1668617949800539,64,20,,1668617949800539,73537,20,,1668617949800539,
848,21,,1668617949800566,234476,21,,1668617949800566,7200900,21,,1668617949800566,1682176,21,,1668617949800566,53760,21,,1668617949800566,483840,21,,1668617949800566,55765362,21,,1668617949800566,0,21,,1668617949800566,64,21,,1668617949800566,392,21,,1668617949800566,2045,21,,1668617949800566,1,21,,1668617949800566,64,21,,1668617949800566,73537,21,,1668617949800566,
848,19,,1668617949800591,234476,19,,1668617949800591,7200900,19,,1668617949800591,1682176,19,,1668617949800591,53760,19,,1668617949800591,483840,19,,1668617949800591,55765362,19,,1668617949800591,0,19,,1668617949800591,64,19,,1668617949800591,392,19,,1668617949800591,2045,19,,1668617949800591,1,19,,1668617949800591,64,19,,1668617949800591,73537,19,,1668617949800591,
848,20,,1668617949800617,234476,20,,1668617949800617,7200900,20,,1668617949800617,1682176,20,,1668617949800617,53760,20,,1668617949800617,483840,20,,1668617949800617,55765362,20,,1668617949800617,0,20,,1668617949800617,64,20,,1668617949800617,392,20,,1668617949800617,2045,20,,1668617949800617,1,20,,1668617949800617,64,20,,1668617949800617,73537,20,,1668617949800617,
848,24,,1668617949800647,234476,24,,1668617949800647,7200900,24,,1668617949800647,1682176,24,,1668617949800647,53760,24,,1668617949800647,483840,24,,1668617949800647,55765362,24,,1668617949800647,0,24,,1668617949800647,64,24,,1668617949800647,392,24,,1668617949800647,2045,24,,1668617949800647,1,24,,1668617949800647,64,24,,1668617949800647,73537,24,,1668617949800647,
848,21,,1668617949800674,234476,21,,1668617949800674,7200900,21,,1668617949800674,1682176,21,,1668617949800674,53760,21,,1668617949800674,483840,21,,1668617949800674,55765362,21,,1668617949800674,0,21,,1668617949800674,64,21,,1668617949800674,392,21,,1668617949800674,2045,21,,1668617949800674,1,21,,1668617949800674,64,21,,1668617949800674,73537,21,,1668617949800674,
848,21,,1668617949800701,234476,21,,1668617949800701,7200900,21,,1668617949800701,1682176,21,,1668617949800701,53760,21,,1668617949800701,483840,21,,1668617949800701,55765362,21,,1668617949800701,0,21,,1668617949800701,64,21,,1668617949800701,392,21,,1668617949800701,2045,21,,1668617949800701,1,21,,1668617949800701,64,21,,1668617949800701,73537,21,,1668617949800701,
848,23,,1668617949800736,234476,23,,1668617949800736,7200900,23,,1668617949800736,1682176,23,,1668617949800736,53760,23,,1668617949800736,483840,23,,1668617949800736,55765362,23,,1668617949800736,0,23,,1668617949800736,64,23,,1668617949800736,392,23,,1668617949800736,2045,23,,1668617949800736,1,23,,1668617949800736,64,23,,1668617949800736,73537,23,,1668617949800736,
848,21,,1668617949800763,234476,21,,1668617949800763,7200900,21,,1668617949800763,1682176,21,,1668617949800763,53760,21,,1668617949800763,483840,21,,1668617949800763,55765362,21,,1668617949800763,0,21,,1668617949800763,64,21,,1668617949800763,392,21,,1668617949800763,2045,21,,1668617949800763,1,21,,1668617949800763,64,21,,1668617949800763,73537,21,,1668617949800763,
848,20,,1668617949800789,234476,20,,1668617949800789,7200900,20,,1668617949800789,1682176,20,,1668617949800789,53760,20,,1668617949800789,483840,20,,1668617949800789,55765362,20,,1668617949800789,0,20,,1668617949800789,64,20,,1668617949800789,392,20,,1668617949800789,2045,20,,1668617949800789,1,20,,1668617949800789,64,20,,1668617949800789,73537,20,,1668617949800789,
848,19,,1668617949800814,234476,19,,1668617949800814,7200900,19,,1668617949800814,1682176,19,,1668617949800814,53760,19,,1668617949800814,483840,19,,1668617949800814,55765362,19,,1668617949800814,0,19,,1668617949800814,64,19,,1668617949800814,392,19,,1668617949800814,2045,19,,1668617949800814,1,19,,1668617949800814,64,19,,1668617949800814,73537,19,,1668617949800814,
848,21,,1668617949800841,234476,21,,1668617949800841,7200900,21,,1668617949800841,1682176,21,,1668617949800841,53760,21,,1668617949800841,483840,21,,1668617949800841,55765362,21,,1668617949800841,0,21,,1668617949800841,64,21,,1668617949800841,392,21,,1668617949800841,2045,21,,1668617949800841,1,21,,1668617949800841,64,21,,1668617949800841,73537,21,,1668617949800841,
848,19,,1668617949800866,234476,19,,1668617949800866,7200900,19,,1668617949800866,1682176,19,,1668617949800866,53760,19,,1668617949800866,483840,19,,1668617949800866,55765362,19,,1668617949800866,0,19,,1668617949800866,64,19,,1668617949800866,392,19,,1668617949800866,2045,19,,1668617949800866,1,19,,1668617949800866,64,19,,1668617949800866,73537,19,,1668617949800866,
848,20,,1668617949800892,234476,20,,1668617949800892,7200900,20,,1668617949800892,1682176,20,,1668617949800892,53760,20,,1668617949800892,483840,20,,1668617949800892,55765362,20,,1668617949800892,0,20,,1668617949800892,64,20,,1668617949800892,392,20,,1668617949800892,2045,20,,1668617949800892,1,20,,1668617949800892,64,20,,1668617949800892,73537,20,,1668617949800892,
848,19,,1668617949800917,234476,19,,1668617949800917,7200900,19,,1668617949800917,1682176,19,,1668617949800917,53760,19,,1668617949800917,483840,19,,1668617949800917,55765362,19,,1668617949800917,0,19,,1668617949800917,64,19,,1668617949800917,392,19,,1668617949800917,2045,19,,1668617949800917,1,19,,1668617949800917,64,19,,1668617949800917,73537,19,,1668617949800917,
848,20,,1668617949800943,234476,20,,1668617949800943,7200900,20,,1668617949800943,1682176,20,,1668617949800943,53760,20,,1668617949800943,483840,20,,1668617949800943,55765362,20,,1668617949800943,0,20,,1668617949800943,64,20,,1668617949800943,392,20,,1668617949800943,2045,20,,1668617949800943,1,20,,1668617949800943,64,20,,1668617949800943,73537,20,,1668617949800943,
848,20,,1668617949800969,234476,20,,1668617949800969,7200900,20,,1668617949800969,1682176,20,,1668617949800969,53760,20,,1668617949800969,483840,20,,1668617949800969,55765362,20,,1668617949800969,0,20,,1668617949800969,64,20,,1668617949800969,392,20,,1668617949800969,2045,20,,1668617949800969,1,20,,1668617949800969,64,20,,1668617949800969,73537,20,,1668617949800969,
848,20,,1668617949800995,234476,20,,1668617949800995,7200900,20,,1668617949800995,1682176,20,,1668617949800995,53760,20,,1668617949800995,483840,20,,1668617949800995,55765362,20,,1668617949800995,0,20,,1668617949800995,64,20,,1668617949800995,392,20,,1668617949800995,2045,20,,1668617949800995,1,20,,1668617949800995,64,20,,1668617949800995,73537,20,,1668617949800995,
848,23,,1668617949801027,234476,23,,1668617949801027,7200900,23,,1668617949801027,1682176,23,,1668617949801027,53760,23,,1668617949801027,483840,23,,1668617949801027,55765362,23,,1668617949801027,0,23,,1668617949801027,64,23,,1668617949801027,392,23,,1668617949801027,2045,23,,1668617949801027,1,23,,1668617949801027,64,23,,1668617949801027,73537,23,,1668617949801027,
848,21,,1668617949801054,234476,21,,1668617949801054,7200900,21,,1668617949801054,1682176,21,,1668617949801054,53760,21,,1668617949801054,483840,21,,1668617949801054,55765362,21,,1668617949801054,0,21,,1668617949801054,64,21,,1668617949801054,392,21,,1668617949801054,2045,21,,1668617949801054,1,21,,1668617949801054,64,21,,1668617949801054,73537,21,,1668617949801054,
848,20,,1668617949801080,234476,20,,1668617949801080,7200900,20,,1668617949801080,1682176,20,,1668617949801080,53760,20,,1668617949801080,483840,20,,1668617949801080,55765362,20,,1668617949801080,0,20,,1668617949801080,64,20,,1668617949801080,392,20,,1668617949801080,2045,20,,1668617949801080,1,20,,1668617949801080,64,20,,1668617949801080,73537,20,,1668617949801080,
848,20,,1668617949801106,234476,20,,1668617949801106,7200900,20,,1668617949801106,1682176,20,,1668617949801106,53760,20,,1668617949801106,483840,20,,1668617949801106,55765362,20,,1668617949801106,0,20,,1668617949801106,64,20,,1668617949801106,392,20,,1668617949801106,2045,20,,1668617949801106,1,20,,1668617949801106,64,20,,1668617949801106,73537,20,,1668617949801106,
848,20,,1668617949801132,234476,20,,1668617949801132,7200900,20,,1668617949801132,1682176,20,,1668617949801132,53760,20,,1668617949801132,483840,20,,1668617949801132,55765362,20,,1668617949801132,0,20,,1668617949801132,64,20,,1668617949801132,392,20,,1668617949801132,2045,20,,1668617949801132,1,20,,1668617949801132,64,20,,1668617949801132,73537,20,,1668617949801132,
848,20,,1668617949801158,234476,20,,1668617949801158,7200900,20,,1668617949801158,1682176,20,,1668617949801158,53760,20,,1668617949801158,483840,20,,1668617949801158,55765362,20,,1668617949801158,0,20,,1668617949801158,64,20,,1668617949801158,392,20,,1668617949801158,2045,20,,1668617949801158,1,20,,1668617949801158,64,20,,1668617949801158,73537,20,,1668617949801158,
848,20,,1668617949801184,234476,20,,1668617949801184,7200900,20,,1668617949801184,1682176,20,,1668617949801184,53760,20,,1668617949801184,483840,20,,1668617949801184,55765362,20,,1668617949801184,0,20,,1668617949801184,64,20,,1668617949801184,392,20,,1668617949801184,2045,20,,1668617949801184,1,20,,1668617949801184,64,20,,1668617949801184,73537,20,,1668617949801184,
848,21,,1668617949801211,234476,21,,1668617949801211,7200900,21,,1668617949801211,1682176,21,,1668617949801211,53760,21,,1668617949801211,483840,21,,1668617949801211,55765362,21,,1668617949801211,0,21,,1668617949801211,64,21,,1668617949801211,392,21,,1668617949801211,2045,21,,1668617949801211,1,21,,1668617949801211,64,21,,1668617949801211,73537,21,,1668617949801211,
848,19,,1668617949801236,234476,19,,1668617949801236,7200900,19,,1668617949801236,1682176,19,,1668617949801236,53760,19,,1668617949801236,483840,19,,1668617949801236,55765362,19,,1668617949801236,0,19,,1668617949801236,64,19,,1668617949801236,392,19,,1668617949801236,2045,19,,1668617949801236,1,19,,1668617949801236,64,19,,1668617949801236,73537,19,,1668617949801236,
848,21,,1668617949801263,234476,21,,1668617949801263,7200900,21,,1668617949801263,1682176,21,,1668617949801263,53760,21,,1668617949801263,483840,21,,1668617949801263,55765362,21,,1668617949801263,0,21,,1668617949801263,64,21,,1668617949801263,392,21,,1668617949801263,2045,21,,1668617949801263,1,21,,1668617949801263,64,21,,1668617949801263,73537,21,,1668617949801263,
848,20,,1668617949801289,234476,20,,1668617949801289,7200900,20,,1668617949801289,1682176,20,,1668617949801289,53760,20,,1668617949801289,483840,20,,1668617949801289,55765362,20,,1668617949801289,0,20,,1668617949801289,64,20,,1668617949801289,392,20,,1668617949801289,2045,20,,1668617949801289,1,20,,1668617949801289,64,20,,1668617949801289,73537,20,,1668617949801289,
